frame_id,predict_steering_angle,oriMSE,steering_angle_change
17400088.png,0.25232857465744,0.0289131742243167,0.446202784776688
17400089.png,0.247423395514488,0.0289131742243167,0.388583093881607
17400090.png,0.225648298859596,0.0289131742243167,0.329096138477325
17400091.png,0.208222225308418,0.0289131742243167,0.276047468185425
17400092.png,0.245848163962364,0.0289131742243167,0.226891845464706
17400093.png,0.256697773933411,0.0289131742243167,0.601575911045074
17400094.png,0.247634783387184,0.0289131742243167,0.448552370071411
17400095.png,0.250592112541199,0.0289131742243167,0.39171639084816
17400096.png,0.22843012213707,0.0289131742243167,0.33356636762619
17400097.png,0.202002540230751,0.0289131742243167,0.33356636762619
17400098.png,0.18896572291851,0.0289131742243167,0.281468957662582
17400099.png,0.194275662302971,0.0289131742243167,0.232162326574326
17400100.png,0.239217594265938,0.0289131742243167,0.448032438755035
17400101.png,0.241940930485725,0.0289131742243167,0.388786107301712
17400102.png,0.248046174645424,0.0289131742243167,0.388786107301712
17400103.png,0.240752771496773,0.0289131742243167,0.32826817035675
17400104.png,0.229949086904526,0.0289131742243167,0.274998277425766
17400105.png,0.225724920630455,0.0289131742243167,0.22694157063961
17400106.png,0.24619098007679,0.0289131742243167,0.600495636463165
17400107.png,0.24832846224308,0.0289131742243167,0.447966307401657
17400108.png,0.266796380281448,0.0289131742243167,0.391768008470535
17400109.png,0.27246966958046,0.0289131742243167,0.334028214216232
17400110.png,0.243995159864426,0.0289131742243167,0.281897991895676
17400111.png,0.24093222618103,0.0289131742243167,0.626797735691071
17400112.png,0.251743346452713,0.0289131742243167,0.407911479473114
17400113.png,0.245982944965363,0.0289131742243167,0.407911479473114
17400114.png,0.213453203439713,0.0289131742243167,0.346578121185303
17400115.png,0.192233487963676,0.0289131742243167,0.287028193473816
17400116.png,0.191573515534401,0.0289131742243167,0.236903697252274
17400117.png,0.204672753810883,0.0289131742243167,0.593394696712494
17400118.png,0.217425048351288,0.0289131742243167,0.378128707408905
17400119.png,0.195823565125465,0.0289131742243167,0.320046693086624
17400120.png,0.184654593467712,0.0289131742243167,0.264369130134583
17400121.png,0.167773202061653,0.0289131742243167,0.219112560153007
17400122.png,0.131553038954735,0.0289131742243167,0.689123272895813
17400123.png,0.124464385211468,0.0289131742243167,0.50528359413147
17400124.png,0.120384335517883,0.0289131742243167,0.438641548156738
17400125.png,0.10838658362627,0.0289131742243167,0.372424334287643
17400126.png,0.0875183865427971,0.0289131742243167,0.306062400341034
17400127.png,0.063944399356842,0.0289131742243167,0.248428896069527
17400128.png,0.0576099902391434,0.0289131742243167,0.197176873683929
17400129.png,0.0400153025984764,0.0289131742243167,0.156252056360245
17400130.png,0.0324173420667648,0.0289131742243167,0.156252056360245
17400131.png,0.0157883334904909,0.0289131742243167,0.120370201766491
17400132.png,0.010165324434638,0.0289131742243167,0.0687893331050873
17400133.png,0.0024707242846489,0.0289131742243167,0.0687893331050873
17400134.png,-0.00228451378643513,0.0289131742243167,0.0529021769762039
17400135.png,-0.0117432810366154,0.0289131742243167,-0.156652867794037
17400136.png,-0.00953702069818974,0.0289131742243167,-0.104046851396561
17400137.png,-0.0149960368871689,0.0289131742243167,-0.0832259804010391
17400138.png,-0.0251807365566492,0.0289131742243167,-0.072165921330452
17400139.png,-0.0255020242184401,0.0289131742243167,-0.058320689946413
17400140.png,-0.0200100541114807,0.0289131742243167,-0.058320689946413
17400141.png,-0.0339792817831039,0.0289131742243167,-0.048493605107069
17400142.png,-0.0431727692484856,0.0289131742243167,-0.0373870991170406
17400143.png,-0.0513669326901436,0.0289131742243167,-0.0307963266968727
17400144.png,-0.0590374544262886,0.0289131742243167,-0.0227969121187925
17400145.png,-0.0691986829042435,0.0289131742243167,-0.019474433735013
17400146.png,-0.0914406701922417,0.0289131742243167,-0.0135003607720137
17400147.png,-0.115496546030045,0.0289131742243167,-0.263026475906372
17400148.png,-0.109472915530205,0.0289131742243167,-0.183836698532105
17400149.png,-0.124264679849148,0.0289131742243167,-0.162850126624107
17400150.png,-0.126308336853981,0.0289131742243167,-0.138992518186569
17400151.png,-0.120192371308804,0.0289131742243167,-0.117941662669182
17500238.png,-0.0505779907107353,0.0285122768279801,-0.175952151417732
17500239.png,-0.0477712750434876,0.0285122768279801,-0.168913722038269
17500240.png,-0.0491738319396973,0.0285122768279801,-0.161279395222664
17500241.png,-0.0536213591694832,0.0285122768279801,-0.153458222746849
17500242.png,-0.054598331451416,0.0285122768279801,-0.145461186766624
17500243.png,-0.0536482334136963,0.0285122768279801,-0.137326166033745
17500244.png,-0.0543783977627754,0.0285122768279801,-0.129122465848923
17500245.png,-0.0531221553683281,0.0285122768279801,-0.120955221354961
17500246.png,-0.0504627972841263,0.0285122768279801,-0.112880043685436
17500247.png,-0.0562919229269028,0.0285122768279801,-0.104730568826199
17500248.png,-0.0582796409726143,0.0285122768279801,-0.0967951416969299
17500249.png,-0.0585067942738533,0.0285122768279801,-0.0889138430356979
17500250.png,-0.0637459978461266,0.0285122768279801,-0.0813232064247131
17500251.png,-0.0659613236784935,0.0285122768279801,-0.0738905593752861
17500252.png,-0.0706575140357018,0.0285122768279801,-0.0668107196688652
17500253.png,-0.0677470192313194,0.0285122768279801,-0.0600073933601379
17500254.png,-0.0714404061436653,0.0285122768279801,-0.053480789065361
17500255.png,-0.072443425655365,0.0285122768279801,-0.0474323369562626
17500256.png,-0.0626902878284454,0.0285122768279801,-0.0417597480118275
17500257.png,-0.0519052892923355,0.0285122768279801,-0.0366098918020725
17500258.png,-0.0478631481528282,0.0285122768279801,-0.0317535623908043
17500259.png,-0.04805538803339,0.0285122768279801,-0.0274212826043367
17500260.png,-0.0520935356616974,0.0285122768279801,-0.0234035756438971
17500261.png,-0.0508938729763031,0.0285122768279801,-0.019222266972065
17500262.png,-0.0544512420892715,0.0285122768279801,-0.0162755660712719
17500263.png,-0.0647833943367004,0.0285122768279801,-0.0141516858711839
17500264.png,-0.07845888286829,0.0285122768279801,-0.375582665205002
17500265.png,-0.0848287120461464,0.0285122768279801,-0.263404726982117
17500266.png,-0.0942854806780815,0.0285122768279801,-0.234162017703056
17500267.png,-0.0859014317393303,0.0285122768279801,-0.204789072275162
17500268.png,-0.0882083252072334,0.0285122768279801,-0.176755622029305
17500269.png,-0.0770498737692833,0.0285122768279801,-0.145109921693802
17500270.png,-0.0816464275121689,0.0285122768279801,-0.114136070013046
17500271.png,-0.0861767530441284,0.0285122768279801,-0.477373123168945
17500272.png,-0.0929318964481354,0.0285122768279801,-0.330422252416611
17500273.png,-0.101504810154438,0.0285122768279801,-0.270801603794098
17500274.png,-0.113539896905422,0.0285122768279801,-0.207895845174789
17500275.png,-0.107326947152615,0.0285122768279801,-0.150534629821777
17500276.png,-0.102427318692207,0.0285122768279801,-0.111643247306347
17500277.png,-0.111680462956429,0.0285122768279801,-0.0850056931376457
17500278.png,-0.133969694375992,0.0285122768279801,-0.484549820423126
17500279.png,-0.173403844237328,0.0285122768279801,-0.353628754615784
17500280.png,-0.186097010970116,0.0285122768279801,-0.314507514238358
17500281.png,-0.177557975053787,0.0285122768279801,-0.232057183980942
17500282.png,-0.191964879631996,0.0285122768279801,-0.193173751235008
17500283.png,-0.207044094800949,0.0285122768279801,-0.573618888854981
17500284.png,-0.219767972826958,0.0285122768279801,-0.424268931150436
17500285.png,-0.240366533398628,0.0285122768279801,-0.365138292312622
17500286.png,-0.243033051490784,0.0285122768279801,-0.304570466279984
17500287.png,-0.227758437395096,0.0285122768279801,-0.253431707620621
17500288.png,-0.219435781240463,0.0285122768279801,-0.206936895847321
17500289.png,-0.205726981163025,0.0285122768279801,-0.168847545981407
17500290.png,-0.224439382553101,0.0285122768279801,-0.168847545981407
17500291.png,-0.22110304236412,0.0285122768279801,-0.562348663806915
17500292.png,-0.19442643225193,0.0285122768279801,-0.410989433526993
17500293.png,-0.179700210690498,0.0285122768279801,-0.355998694896698
17500294.png,-0.172962069511414,0.0285122768279801,-0.303882747888565
17500295.png,-0.197436407208443,0.0285122768279801,-0.25305563211441
17500296.png,-0.18349301815033,0.0285122768279801,-0.210736379027367
17500297.png,-0.160118773579597,0.0285122768279801,-0.586240589618683
17500298.png,-0.192783579230309,0.0285122768279801,-0.435759156942368
17500299.png,-0.210659757256508,0.0285122768279801,-0.376964718103409
17500300.png,-0.223144069314003,0.0285122768279801,-0.319627195596695
17500301.png,-0.222052395343781,0.0285122768279801,-0.265194475650787
17500302.png,-0.226742744445801,0.0285122768279801,-0.218078792095184
17500303.png,-0.217959687113762,0.0285122768279801,-0.176192536950111
17500304.png,-0.228056311607361,0.0285122768279801,-0.569365680217743
17500305.png,-0.235690101981163,0.0285122768279801,-0.418353319168091
17500306.png,-0.216726914048195,0.0285122768279801,-0.365673810243607
17500307.png,-0.210708379745483,0.0285122768279801,-0.309482276439667
17500308.png,-0.213596388697624,0.0285122768279801,-0.260141432285309
17500309.png,-0.195847347378731,0.0285122768279801,-0.21424189209938
17500310.png,-0.207635775208473,0.0285122768279801,-0.590438961982727
17500311.png,-0.197440519928932,0.0285122768279801,-0.436432242393494
17500312.png,-0.188524723052979,0.0285122768279801,-0.377057909965515
17500313.png,-0.170847371220589,0.0285122768279801,-0.316876620054245
17500314.png,-0.180798530578613,0.0285122768279801,-0.264835804700851
17500315.png,-0.189793080091476,0.0285122768279801,-0.216541588306427
17500316.png,-0.200082436203957,0.0285122768279801,-0.176831230521202
17500317.png,-0.198904693126678,0.0285122768279801,-0.566398680210114
17500318.png,-0.213374182581902,0.0285122768279801,-0.417699605226517
17500319.png,-0.22415591776371,0.0285122768279801,-0.360764473676682
17500320.png,-0.211896345019341,0.0285122768279801,-0.307480454444885
17500321.png,-0.205022171139717,0.0285122768279801,-0.255761414766312
17500322.png,-0.208420559763908,0.0285122768279801,-0.212247088551521
17500323.png,-0.216246172785759,0.0285122768279801,-0.586464047431946
17500324.png,-0.226147994399071,0.0285122768279801,-0.432638347148895
17500325.png,-0.238859683275223,0.0285122768279801,-0.369949907064438
17500326.png,-0.240568429231644,0.0285122768279801,-0.313863337039947
17500327.png,-0.225108578801155,0.0285122768279801,-0.259857207536697
17500328.png,-0.225143775343895,0.0285122768279801,-0.259857207536697
17500329.png,-0.231850609183311,0.0285122768279801,-0.213609039783478
17500330.png,-0.257803708314896,0.0285122768279801,-0.172760248184204
17500331.png,-0.26939931511879,0.0285122768279801,-0.565827012062073
17500332.png,-0.270333796739578,0.0285122768279801,-0.416061937808991
17500333.png,-0.247188225388527,0.0285122768279801,-0.363673835992813
17500334.png,-0.22292722761631,0.0285122768279801,-0.307241916656494
17500335.png,-0.228657707571983,0.0285122768279801,-0.25782522559166
17500336.png,-0.239663884043694,0.0285122768279801,-0.212122157216072
17500337.png,-0.232531949877739,0.0285122768279801,-0.588412463665009
17500338.png,-0.233495697379112,0.0285122768279801,-0.374837547540665
17500339.png,-0.20714969933033,0.0285122768279801,-0.316013634204864
17500340.png,-0.198255583643913,0.0285122768279801,-0.263259768486023
17500341.png,-0.186145201325417,0.0285122768279801,-0.214956372976303
17500342.png,-0.192465484142303,0.0285122768279801,-0.175951570272446
17500343.png,-0.19146765768528,0.0285122768279801,-0.566318035125732
17500344.png,-0.202051103115082,0.0285122768279801,-0.417380660772324
17500345.png,-0.212867364287376,0.0285122768279801,-0.359790444374084
17500346.png,-0.212354481220245,0.0285122768279801,-0.306142926216125
17500347.png,-0.215976774692535,0.0285122768279801,-0.254174411296844
17500348.png,-0.208299100399017,0.0285122768279801,-0.254174411296844
17500349.png,-0.221214070916176,0.0285122768279801,-0.210600197315216
17500350.png,-0.22167332470417,0.0285122768279801,-0.585606098175049
17500351.png,-0.220102533698082,0.0285122768279801,-0.430905282497406
17500352.png,-0.207365244626999,0.0285122768279801,-0.312231808900833
17500353.png,-0.209797605872154,0.0285122768279801,-0.312231808900833
17500354.png,-0.241141080856323,0.0285122768279801,-0.257836192846298
17500355.png,-0.241082414984703,0.0285122768279801,-0.212913498282433
17500356.png,-0.253874748945236,0.0285122768279801,-0.171505004167557
17500357.png,-0.22624783217907,0.0285122768279801,-0.771504998207092
17500358.png,-0.226540967822075,0.0285122768279801,-0.598435401916504
17500359.png,-0.210991069674492,0.0285122768279801,-0.457376331090927
17500360.png,-0.183421924710274,0.0285122768279801,-0.384310334920883
17500361.png,-0.143685057759285,0.0285122768279801,-0.314909100532532
17500362.png,-0.121165454387665,0.0285122768279801,-0.255622535943985
17600154.png,-0.093135230243206,0.0321334685060598,-0.43683597445488
17600155.png,-0.086297370493412,0.0321334685060598,-0.419063448905945
17600156.png,-0.0768445581197739,0.0321334685060598,-0.399343371391296
17600157.png,-0.0728685259819031,0.0321334685060598,-0.378877580165863
17600158.png,-0.0688255578279495,0.0321334685060598,-0.358222663402557
17600159.png,-0.0693365782499313,0.0321334685060598,-0.336615145206451
17600160.png,-0.0589764267206192,0.0321334685060598,-0.314988434314728
17600161.png,-0.0626759305596352,0.0321334685060598,-0.270764768123627
17600162.png,-0.0575145930051804,0.0321334685060598,-0.248812511563301
17600163.png,-0.0476839393377304,0.0321334685060598,-0.227196499705315
17600164.png,-0.0474268719553947,0.0321334685060598,-0.206051260232925
17600165.png,-0.045337051153183,0.0321334685060598,-0.185826539993286
17600166.png,-0.0465689226984978,0.0321334685060598,-0.16658428311348
17600167.png,-0.0401595756411552,0.0321334685060598,-0.147764295339584
17600168.png,-0.036164328455925,0.0321334685060598,-0.130201801657677
17600169.png,-0.0347572639584541,0.0321334685060598,-0.130201801657677
17600170.png,-0.0370926856994629,0.0321334685060598,-0.113949216902256
17600171.png,-0.0365079715847969,0.0321334685060598,-0.0863455608487129
17600172.png,-0.0391334518790245,0.0321334685060598,-0.0733931139111519
17600173.png,-0.0395531877875328,0.0321334685060598,-0.0626621320843697
17600174.png,-0.036288321018219,0.0321334685060598,-0.0626621320843697
17600175.png,-0.0404525622725487,0.0321334685060598,-0.0519329383969307
17600176.png,-0.0486601293087006,0.0321334685060598,-0.0434833392500877
17600177.png,-0.0628113597631455,0.0321334685060598,-0.0355015657842159
17600178.png,-0.0718599036335945,0.0321334685060598,-0.149534970521927
17600179.png,-0.0735711231827736,0.0321334685060598,-0.0869853720068932
17600180.png,-0.0641565322875977,0.0321334685060598,-0.0699383988976479
17600181.png,-0.0508603006601334,0.0321334685060598,-0.0524823740124702
17600182.png,-0.0468915849924088,0.0321334685060598,-0.0355961918830872
17600183.png,-0.0518931373953819,0.0321334685060598,-0.0212160274386406
17600184.png,-0.0566930025815964,0.0321334685060598,-0.0118109621107578
17600185.png,-0.0318532809615135,0.0321334685060598,-0.00766378501430154
17600186.png,-0.0229304395616055,0.0321334685060598,-0.00412829266861081
17600187.png,-0.0174834094941616,0.0321334685060598,-0.00259312056005001
17600188.png,-0.0100175030529499,0.0321334685060598,0.00140586495399475
17600189.png,-0.00950763933360577,0.0321334685060598,-0.0439771190285683
17600190.png,-0.00545953493565321,0.0321334685060598,-0.027451952919364
17600191.png,-0.0140426754951477,0.0321334685060598,-0.0222493689507246
17600192.png,-0.0238339100033045,0.0321334685060598,-0.0182446371763945
17600193.png,-0.0197930913418531,0.0321334685060598,-0.0144793232902884
17600194.png,-0.0267167296260595,0.0321334685060598,-0.0111799063161016
17600195.png,-0.0293750781565905,0.0321334685060598,-0.00868924148380756
17600196.png,-0.0259888153523207,0.0321334685060598,-0.00653264578431845
17600197.png,-0.0197479538619518,0.0321334685060598,-0.00398198142647743
17600198.png,-0.0242461189627647,0.0321334685060598,-0.00293629080988467
17600199.png,-0.0280230864882469,0.0321334685060598,-0.00351861887611449
17600200.png,-0.0437355861067772,0.0321334685060598,0.00140586495399475
17600201.png,-0.0445423498749733,0.0321334685060598,-0.00426472816616297
17600202.png,-0.0401093363761902,0.0321334685060598,-0.0190866589546204
17600203.png,-0.0392015874385834,0.0321334685060598,-0.0131163122132421
17600204.png,-0.0430150553584099,0.0321334685060598,-0.0109333405271173
17600205.png,-0.0468876585364342,0.0321334685060598,-0.00969448871910572
17600206.png,-0.0463051497936249,0.0321334685060598,-0.00745017267763615
17600207.png,-0.0553939193487167,0.0321334685060598,-0.00591582013294101
17600208.png,-0.04990104585886,0.0321334685060598,-0.00475659314543009
17600209.png,-0.0475702583789825,0.0321334685060598,-0.00281568663194776
17600210.png,-0.0445838049054146,0.0321334685060598,-0.00207627099007368
17600211.png,-0.0414159595966339,0.0321334685060598,-0.00327063165605068
17600212.png,-0.0358150750398636,0.0321334685060598,0.0012175147421658
17600213.png,-0.0442501232028008,0.0321334685060598,0
17600214.png,-0.0574206858873367,0.0321334685060598,-0.217621058225632
17600215.png,-0.0757664516568184,0.0321334685060598,-0.150004997849464
17600216.png,-0.069657489657402,0.0321334685060598,-0.130058228969574
17600217.png,-0.0771323665976524,0.0321334685060598,-0.109947592020035
17600218.png,-0.0909585654735565,0.0321334685060598,-0.0905893445014954
17600219.png,-0.0904040709137917,0.0321334685060598,-0.0729576647281647
17600220.png,-0.0928164646029472,0.0321334685060598,-0.0577268823981285
17600221.png,-0.0973644480109215,0.0321334685060598,-0.0453536249697208
17600222.png,-0.0959208831191063,0.0321334685060598,-0.0354507490992546
17600223.png,-0.097286619246006,0.0321334685060598,-0.0273767430335283
17600224.png,-0.108036920428276,0.0321334685060598,-0.021043062210083
17600225.png,-0.114385202527046,0.0321334685060598,-0.016053332015872
17600226.png,-0.118243552744389,0.0321334685060598,-0.0122383534908295
17600227.png,-0.123898364603519,0.0321334685060598,-0.00939787924289703
17600228.png,-0.132561028003693,0.0321334685060598,-0.462257713079453
17600229.png,-0.141027495265007,0.0321334685060598,-0.36207303404808
17600230.png,-0.142398521304131,0.0321334685060598,-0.344190716743469
17600231.png,-0.148958832025528,0.0321334685060598,-0.656392276287079
17600232.png,-0.158037811517715,0.0321334685060598,-0.522901117801666
17600233.png,-0.152268961071968,0.0321334685060598,-0.461684793233871
17600234.png,-0.150586649775505,0.0321334685060598,-0.398593485355377
17600235.png,-0.148784637451172,0.0321334685060598,-0.96136736869812
17600236.png,-0.143420323729515,0.0321334685060598,-0.700246870517731
17600237.png,-0.137761071324348,0.0321334685060598,-0.492790997028351
17600238.png,-0.14116507768631,0.0321334685060598,-0.385468363761902
17600239.png,-0.150639250874519,0.0321334685060598,-0.554627418518066
17600240.png,-0.158336088061333,0.0321334685060598,-0.377791941165924
17600241.png,-0.172584295272827,0.0321334685060598,-0.279920309782028
17600242.png,-0.173908546566963,0.0321334685060598,-0.532742738723755
17600243.png,-0.198971658945084,0.0321334685060598,-0.394118309020996
17600244.png,-0.23637780547142,0.0321334685060598,-0.339661031961441
17600245.png,-0.284320712089539,0.0321334685060598,-0.294012278318405
17600246.png,-0.292989730834961,0.0321334685060598,-0.250793814659119
17600247.png,-0.301014065742493,0.0321334685060598,-0.211817234754562
17600248.png,-0.299003958702087,0.0321334685060598,-0.180097058415413
17600249.png,-0.300007879734039,0.0321334685060598,-0.151293903589249
17600250.png,-0.29347488284111,0.0321334685060598,-0.531655728816986
17600251.png,-0.290973365306854,0.0321334685060598,-0.401922166347504
17600252.png,-0.313603043556213,0.0321334685060598,-0.357046335935593
17600253.png,-0.308314710855484,0.0321334685060598,-0.66206681728363
17600254.png,-0.310528695583343,0.0321334685060598,-0.50740385055542
17600255.png,-0.326958447694778,0.0321334685060598,-0.43923419713974
17600256.png,-0.314997583627701,0.0321334685060598,-0.362499117851257
17600257.png,-0.335477322340012,0.0321334685060598,-0.492873966693878
17600258.png,-0.323748916387558,0.0321334685060598,-0.355109304189682
17600259.png,-0.32287672162056,0.0321334685060598,-0.285552620887756
17600260.png,-0.318047344684601,0.0321334685060598,-0.216721743345261
17600261.png,-0.266718000173569,0.0321334685060598,-0.216721743345261
17600262.png,-0.267951339483261,0.0321334685060598,-0.455207377672195
17600263.png,-0.252963453531265,0.0321334685060598,-0.288124263286591
17600264.png,-0.23628805577755,0.0321334685060598,-0.21535462141037
17600265.png,-0.228405013680458,0.0321334685060598,-0.157071977853775
17600266.png,-0.203578129410744,0.0321334685060598,-0.337011009454727
17600267.png,-0.215303108096123,0.0321334685060598,-0.230756536126137
17600268.png,-0.203995123505592,0.0321334685060598,-0.190076366066933
17600269.png,-0.181968510150909,0.0321334685060598,-0.423915416002274
17600270.png,-0.172761678695679,0.0321334685060598,-0.321994483470917
17600271.png,-0.175210982561111,0.0321334685060598,-0.27638190984726
17600272.png,-0.15974597632885,0.0321334685060598,-0.517753481864929
17600273.png,-0.18754942715168,0.0321334685060598,-0.376999258995056
17600274.png,-0.213901326060295,0.0321334685060598,-0.302571415901184
17600275.png,-0.202230617403984,0.0321334685060598,-0.233924001455307
17600276.png,-0.235716640949249,0.0321334685060598,-0.48355832695961
17600277.png,-0.258411109447479,0.0321334685060598,-0.336696892976761
17600278.png,-0.289738208055496,0.0321334685060598,-0.281909137964249
