frame_id,predict_steering_angle,oriMSE,steering_angle_change
17400088.png,0.32173278927803,0.0160708654551958,0.446202784776688
17400089.png,0.325688123703003,0.0160708654551958,0.388583093881607
17400090.png,0.447815656661987,0.0160708654551958,0.329096138477325
17400091.png,0.315810531377792,0.0160708654551958,0.276047468185425
17400092.png,0.38899239897728,0.0160708654551958,0.226891845464706
17400093.png,0.382524818181992,0.0160708654551958,0.601575911045074
17400094.png,0.362976610660553,0.0160708654551958,0.448552370071411
17400095.png,0.327200770378113,0.0160708654551958,0.39171639084816
17400096.png,0.411153882741928,0.0160708654551958,0.33356636762619
17400097.png,0.251445770263672,0.0160708654551958,0.33356636762619
17400098.png,0.242039084434509,0.0160708654551958,0.281468957662582
17400099.png,0.267438560724258,0.0160708654551958,0.232162326574326
17400100.png,0.48381769657135,0.0160708654551958,0.448032438755035
17400101.png,0.429824769496918,0.0160708654551958,0.388786107301712
17400102.png,0.441844016313553,0.0160708654551958,0.388786107301712
17400103.png,0.305894732475281,0.0160708654551958,0.32826817035675
17400104.png,0.30473580956459,0.0160708654551958,0.274998277425766
17400105.png,0.441588222980499,0.0160708654551958,0.22694157063961
17400106.png,0.539147615432739,0.0160708654551958,0.600495636463165
17400107.png,0.435153901576996,0.0160708654551958,0.447966307401657
17400108.png,0.46644538640976,0.0160708654551958,0.391768008470535
17400109.png,0.435553789138794,0.0160708654551958,0.334028214216232
17400110.png,0.396117925643921,0.0160708654551958,0.281897991895676
17400111.png,0.314833670854568,0.0160708654551958,0.626797735691071
17400112.png,0.50432288646698,0.0160708654551958,0.407911479473114
17400113.png,0.419179111719132,0.0160708654551958,0.407911479473114
17400114.png,0.330321401357651,0.0160708654551958,0.346578121185303
17400115.png,0.359675019979477,0.0160708654551958,0.287028193473816
17400116.png,0.361817419528961,0.0160708654551958,0.236903697252274
17400117.png,0.325024336576462,0.0160708654551958,0.593394696712494
17400118.png,0.350790500640869,0.0160708654551958,0.378128707408905
17400119.png,0.353983163833618,0.0160708654551958,0.320046693086624
17400120.png,0.257335424423218,0.0160708654551958,0.264369130134583
17400121.png,0.315093874931335,0.0160708654551958,0.219112560153007
17400122.png,0.393439501523972,0.0160708654551958,0.689123272895813
17400123.png,0.451029449701309,0.0160708654551958,0.50528359413147
17400124.png,0.451800167560577,0.0160708654551958,0.438641548156738
17400125.png,0.171385645866394,0.0160708654551958,0.372424334287643
17400126.png,0.192929834127426,0.0160708654551958,0.306062400341034
17400127.png,0.12840735912323,0.0160708654551958,0.248428896069527
17400128.png,0.0522873513400555,0.0160708654551958,0.197176873683929
17400129.png,0.103781081736088,0.0160708654551958,0.156252056360245
17400130.png,0.0372929349541664,0.0160708654551958,0.156252056360245
17400131.png,0.0231146719306707,0.0160708654551958,0.120370201766491
17400132.png,0.0146033028140664,0.0160708654551958,0.0687893331050873
17400133.png,0.000100798904895782,0.0160708654551958,0.0687893331050873
17400134.png,0.0316192470490932,0.0160708654551958,0.0529021769762039
17400135.png,-0.0104566384106874,0.0160708654551958,-0.156652867794037
17400136.png,-0.0694223865866661,0.0160708654551958,-0.104046851396561
17400137.png,-0.0588257126510143,0.0160708654551958,-0.0832259804010391
17400138.png,-0.153825879096985,0.0160708654551958,-0.072165921330452
17400139.png,-0.0900592133402824,0.0160708654551958,-0.058320689946413
17400140.png,-0.0719967111945152,0.0160708654551958,-0.058320689946413
17400141.png,-0.0206081047654152,0.0160708654551958,-0.048493605107069
17400142.png,-0.0325361900031567,0.0160708654551958,-0.0373870991170406
17400143.png,-0.0595692843198776,0.0160708654551958,-0.0307963266968727
17400144.png,-0.0691842809319496,0.0160708654551958,-0.0227969121187925
17400145.png,-0.0981034934520721,0.0160708654551958,-0.019474433735013
17400146.png,-0.0481855534017086,0.0160708654551958,-0.0135003607720137
17400147.png,-0.118407644331455,0.0160708654551958,-0.263026475906372
17400148.png,-0.262811601161957,0.0160708654551958,-0.183836698532105
17400149.png,-0.214980751276016,0.0160708654551958,-0.162850126624107
17400150.png,-0.309661239385605,0.0160708654551958,-0.138992518186569
17400151.png,-0.226220697164536,0.0160708654551958,-0.117941662669182
17500238.png,-0.0562008693814278,0.0163616914612349,-0.175952151417732
17500239.png,-0.0377519503235817,0.0163616914612349,-0.168913722038269
17500240.png,-0.0963020920753479,0.0163616914612349,-0.161279395222664
17500241.png,-0.0707002580165863,0.0163616914612349,-0.153458222746849
17500242.png,-0.0510884448885918,0.0163616914612349,-0.145461186766624
17500243.png,-0.00780583685263991,0.0163616914612349,-0.137326166033745
17500244.png,-0.00570685369893909,0.0163616914612349,-0.129122465848923
17500245.png,0.0326586924493313,0.0163616914612349,-0.120955221354961
17500246.png,-0.00922109372913837,0.0163616914612349,-0.112880043685436
17500247.png,-0.00725253485143185,0.0163616914612349,-0.104730568826199
17500248.png,-0.0458715781569481,0.0163616914612349,-0.0967951416969299
17500249.png,-0.111740164458752,0.0163616914612349,-0.0889138430356979
17500250.png,-0.0862931460142136,0.0163616914612349,-0.0813232064247131
17500251.png,-0.0750737488269806,0.0163616914612349,-0.0738905593752861
17500252.png,-0.122270159423351,0.0163616914612349,-0.0668107196688652
17500253.png,-0.141096532344818,0.0163616914612349,-0.0600073933601379
17500254.png,-0.144877135753632,0.0163616914612349,-0.053480789065361
17500255.png,-0.109264574944973,0.0163616914612349,-0.0474323369562626
17500256.png,-0.0297683775424957,0.0163616914612349,-0.0417597480118275
17500257.png,-0.0338587239384651,0.0163616914612349,-0.0366098918020725
17500258.png,-0.088927648961544,0.0163616914612349,-0.0317535623908043
17500259.png,-0.0453599020838738,0.0163616914612349,-0.0274212826043367
17500260.png,-0.0197158548980951,0.0163616914612349,-0.0234035756438971
17500261.png,0.0458819307386875,0.0163616914612349,-0.019222266972065
17500262.png,0.0136334048584104,0.0163616914612349,-0.0162755660712719
17500263.png,0.0476321280002594,0.0163616914612349,-0.0141516858711839
17500264.png,0.0146024683490396,0.0163616914612349,-0.375582665205002
17500265.png,-0.0850447565317154,0.0163616914612349,-0.263404726982117
17500266.png,-0.102909415960312,0.0163616914612349,-0.234162017703056
17500267.png,-0.199854925274849,0.0163616914612349,-0.204789072275162
17500268.png,-0.22728531062603,0.0163616914612349,-0.176755622029305
17500269.png,-0.22249872982502,0.0163616914612349,-0.145109921693802
17500270.png,-0.221861302852631,0.0163616914612349,-0.114136070013046
17500271.png,-0.225570932030678,0.0163616914612349,-0.477373123168945
17500272.png,-0.291950136423111,0.0163616914612349,-0.330422252416611
17500273.png,-0.303632915019989,0.0163616914612349,-0.270801603794098
17500274.png,-0.306857109069824,0.0163616914612349,-0.207895845174789
17500275.png,-0.364233762025833,0.0163616914612349,-0.150534629821777
17500276.png,-0.217982634902,0.0163616914612349,-0.111643247306347
17500277.png,-0.286180883646011,0.0163616914612349,-0.0850056931376457
17500278.png,-0.225998312234879,0.0163616914612349,-0.484549820423126
17500279.png,-0.378562659025192,0.0163616914612349,-0.353628754615784
17500280.png,-0.293003916740417,0.0163616914612349,-0.314507514238358
17500281.png,-0.252433001995087,0.0163616914612349,-0.232057183980942
17500282.png,-0.23928801715374,0.0163616914612349,-0.193173751235008
17500283.png,-0.328669756650925,0.0163616914612349,-0.573618888854981
17500284.png,-0.443143755197525,0.0163616914612349,-0.424268931150436
17500285.png,-0.385008901357651,0.0163616914612349,-0.365138292312622
17500286.png,-0.219278112053871,0.0163616914612349,-0.304570466279984
17500287.png,-0.29972431063652,0.0163616914612349,-0.253431707620621
17500288.png,-0.322966068983078,0.0163616914612349,-0.206936895847321
17500289.png,-0.311334073543549,0.0163616914612349,-0.168847545981407
17500290.png,-0.369786471128464,0.0163616914612349,-0.168847545981407
17500291.png,-0.289630383253098,0.0163616914612349,-0.562348663806915
17500292.png,-0.28580704331398,0.0163616914612349,-0.410989433526993
17500293.png,-0.332663327455521,0.0163616914612349,-0.355998694896698
17500294.png,-0.372509956359863,0.0163616914612349,-0.303882747888565
17500295.png,-0.453386962413788,0.0163616914612349,-0.25305563211441
17500296.png,-0.434065073728561,0.0163616914612349,-0.210736379027367
17500297.png,-0.287044733762741,0.0163616914612349,-0.586240589618683
17500298.png,-0.403236031532288,0.0163616914612349,-0.435759156942368
17500299.png,-0.260713130235672,0.0163616914612349,-0.376964718103409
17500300.png,-0.316003113985062,0.0163616914612349,-0.319627195596695
17500301.png,-0.35511776804924,0.0163616914612349,-0.265194475650787
17500302.png,-0.354899644851685,0.0163616914612349,-0.218078792095184
17500303.png,-0.248743683099747,0.0163616914612349,-0.176192536950111
17500304.png,-0.323813289403915,0.0163616914612349,-0.569365680217743
17500305.png,-0.402120023965836,0.0163616914612349,-0.418353319168091
17500306.png,-0.261982023715973,0.0163616914612349,-0.365673810243607
17500307.png,-0.366353720426559,0.0163616914612349,-0.309482276439667
17500308.png,-0.336496025323868,0.0163616914612349,-0.260141432285309
17500309.png,-0.295632094144821,0.0163616914612349,-0.21424189209938
17500310.png,-0.32526421546936,0.0163616914612349,-0.590438961982727
17500311.png,-0.314068257808685,0.0163616914612349,-0.436432242393494
17500312.png,-0.30908015370369,0.0163616914612349,-0.377057909965515
17500313.png,-0.301202446222305,0.0163616914612349,-0.316876620054245
17500314.png,-0.317049860954285,0.0163616914612349,-0.264835804700851
17500315.png,-0.342860102653503,0.0163616914612349,-0.216541588306427
17500316.png,-0.364298820495605,0.0163616914612349,-0.176831230521202
17500317.png,-0.370658367872238,0.0163616914612349,-0.566398680210114
17500318.png,-0.381240636110306,0.0163616914612349,-0.417699605226517
17500319.png,-0.556926310062408,0.0163616914612349,-0.360764473676682
17500320.png,-0.343089431524277,0.0163616914612349,-0.307480454444885
17500321.png,-0.413440495729446,0.0163616914612349,-0.255761414766312
17500322.png,-0.465784162282944,0.0163616914612349,-0.212247088551521
17500323.png,-0.407656639814377,0.0163616914612349,-0.586464047431946
17500324.png,-0.458200305700302,0.0163616914612349,-0.432638347148895
17500325.png,-0.440314501523972,0.0163616914612349,-0.369949907064438
17500326.png,-0.262523114681244,0.0163616914612349,-0.313863337039947
17500327.png,-0.323368728160858,0.0163616914612349,-0.259857207536697
17500328.png,-0.467211127281189,0.0163616914612349,-0.259857207536697
17500329.png,-0.465896993875504,0.0163616914612349,-0.213609039783478
17500330.png,-0.339288860559463,0.0163616914612349,-0.172760248184204
17500331.png,-0.469275027513504,0.0163616914612349,-0.565827012062073
17500332.png,-0.402758479118347,0.0163616914612349,-0.416061937808991
17500333.png,-0.40423983335495,0.0163616914612349,-0.363673835992813
17500334.png,-0.38214385509491,0.0163616914612349,-0.307241916656494
17500335.png,-0.383042603731155,0.0163616914612349,-0.25782522559166
17500336.png,-0.418282836675644,0.0163616914612349,-0.212122157216072
17500337.png,-0.503911316394806,0.0163616914612349,-0.588412463665009
17500338.png,-0.549267053604126,0.0163616914612349,-0.374837547540665
17500339.png,-0.316909432411194,0.0163616914612349,-0.316013634204864
17500340.png,-0.293469220399857,0.0163616914612349,-0.263259768486023
17500341.png,-0.371104866266251,0.0163616914612349,-0.214956372976303
17500342.png,-0.22010612487793,0.0163616914612349,-0.175951570272446
17500343.png,-0.33837965130806,0.0163616914612349,-0.566318035125732
17500344.png,-0.357638210058212,0.0163616914612349,-0.417380660772324
17500345.png,-0.271405011415482,0.0163616914612349,-0.359790444374084
17500346.png,-0.276392638683319,0.0163616914612349,-0.306142926216125
17500347.png,-0.24885119497776,0.0163616914612349,-0.254174411296844
17500348.png,-0.191595643758774,0.0163616914612349,-0.254174411296844
17500349.png,-0.235719010233879,0.0163616914612349,-0.210600197315216
17500350.png,-0.457052737474442,0.0163616914612349,-0.585606098175049
17500351.png,-0.464695602655411,0.0163616914612349,-0.430905282497406
17500352.png,-0.431443393230438,0.0163616914612349,-0.312231808900833
17500353.png,-0.357476204633713,0.0163616914612349,-0.312231808900833
17500354.png,-0.224619746208191,0.0163616914612349,-0.257836192846298
17500355.png,-0.252584278583527,0.0163616914612349,-0.212913498282433
17500356.png,-0.250046879053116,0.0163616914612349,-0.171505004167557
17500357.png,-0.518163561820984,0.0163616914612349,-0.771504998207092
17500358.png,-0.440554916858673,0.0163616914612349,-0.598435401916504
17500359.png,-0.385651677846909,0.0163616914612349,-0.457376331090927
17500360.png,-0.341875553131104,0.0163616914612349,-0.384310334920883
17500361.png,-0.166024804115295,0.0163616914612349,-0.314909100532532
17500362.png,-0.295128375291824,0.0163616914612349,-0.255622535943985
17600154.png,-0.150119066238403,0.0195155376884542,-0.43683597445488
17600155.png,-0.202024504542351,0.0195155376884542,-0.419063448905945
17600156.png,-0.243131786584854,0.0195155376884542,-0.399343371391296
17600157.png,-0.355884104967117,0.0195155376884542,-0.378877580165863
17600158.png,-0.33087757229805,0.0195155376884542,-0.358222663402557
17600159.png,-0.328138321638107,0.0195155376884542,-0.336615145206451
17600160.png,-0.292496681213379,0.0195155376884542,-0.314988434314728
17600161.png,-0.0918924883008003,0.0195155376884542,-0.270764768123627
17600162.png,-0.128368034958839,0.0195155376884542,-0.248812511563301
17600163.png,-0.0926202014088631,0.0195155376884542,-0.227196499705315
17600164.png,-0.168280392885208,0.0195155376884542,-0.206051260232925
17600165.png,-0.19800628721714,0.0195155376884542,-0.185826539993286
17600166.png,-0.104331605136395,0.0195155376884542,-0.16658428311348
17600167.png,-0.0727199018001556,0.0195155376884542,-0.147764295339584
17600168.png,-0.124780848622322,0.0195155376884542,-0.130201801657677
17600169.png,-0.193432673811913,0.0195155376884542,-0.130201801657677
17600170.png,-0.107534371316433,0.0195155376884542,-0.113949216902256
17600171.png,-0.0785728842020035,0.0195155376884542,-0.0863455608487129
17600172.png,-0.0653067380189896,0.0195155376884542,-0.0733931139111519
17600173.png,-0.0750522911548615,0.0195155376884542,-0.0626621320843697
17600174.png,-0.0581054389476776,0.0195155376884542,-0.0626621320843697
17600175.png,-0.190086752176285,0.0195155376884542,-0.0519329383969307
17600176.png,-0.0653154328465462,0.0195155376884542,-0.0434833392500877
17600177.png,-0.0348649993538856,0.0195155376884542,-0.0355015657842159
17600178.png,-0.0705713778734207,0.0195155376884542,-0.149534970521927
17600179.png,-0.102620624005795,0.0195155376884542,-0.0869853720068932
17600180.png,-0.0823323205113411,0.0195155376884542,-0.0699383988976479
17600181.png,-0.0361730866134167,0.0195155376884542,-0.0524823740124702
17600182.png,-0.0587160438299179,0.0195155376884542,-0.0355961918830872
17600183.png,-0.0258388966321945,0.0195155376884542,-0.0212160274386406
17600184.png,-0.00888943020254374,0.0195155376884542,-0.0118109621107578
17600185.png,-0.0137450844049454,0.0195155376884542,-0.00766378501430154
17600186.png,-0.0271450821310282,0.0195155376884542,-0.00412829266861081
17600187.png,-0.0425021946430206,0.0195155376884542,-0.00259312056005001
17600188.png,-0.0168217550963163,0.0195155376884542,0.00140586495399475
17600189.png,-0.0510302819311619,0.0195155376884542,-0.0439771190285683
17600190.png,-0.0771632269024849,0.0195155376884542,-0.027451952919364
17600191.png,-0.0268381144851446,0.0195155376884542,-0.0222493689507246
17600192.png,-0.0498675368726254,0.0195155376884542,-0.0182446371763945
17600193.png,-0.052038062363863,0.0195155376884542,-0.0144793232902884
17600194.png,-0.0315518938004971,0.0195155376884542,-0.0111799063161016
17600195.png,-0.0481219030916691,0.0195155376884542,-0.00868924148380756
17600196.png,-0.0515098720788956,0.0195155376884542,-0.00653264578431845
17600197.png,-0.0850413665175438,0.0195155376884542,-0.00398198142647743
17600198.png,-0.0718460753560066,0.0195155376884542,-0.00293629080988467
17600199.png,-0.039287481456995,0.0195155376884542,-0.00351861887611449
17600200.png,0.0117951529100537,0.0195155376884542,0.00140586495399475
17600201.png,-0.0227650329470634,0.0195155376884542,-0.00426472816616297
17600202.png,-3.60533595085144E-05,0.0195155376884542,-0.0190866589546204
17600203.png,0.0245167333632708,0.0195155376884542,-0.0131163122132421
17600204.png,0.0189690347760916,0.0195155376884542,-0.0109333405271173
17600205.png,0.0252007693052292,0.0195155376884542,-0.00969448871910572
17600206.png,0.00418713828548789,0.0195155376884542,-0.00745017267763615
17600207.png,0.048059307038784,0.0195155376884542,-0.00591582013294101
17600208.png,0.0397107340395451,0.0195155376884542,-0.00475659314543009
17600209.png,0.0291081760078669,0.0195155376884542,-0.00281568663194776
17600210.png,0.105092912912369,0.0195155376884542,-0.00207627099007368
17600211.png,-0.0266604050993919,0.0195155376884542,-0.00327063165605068
17600212.png,0.000606991350650787,0.0195155376884542,0.0012175147421658
17600213.png,-0.0371712483465672,0.0195155376884542,0
17600214.png,-0.0975345596671104,0.0195155376884542,-0.217621058225632
17600215.png,-0.0648052841424942,0.0195155376884542,-0.150004997849464
17600216.png,-0.0537727139890194,0.0195155376884542,-0.130058228969574
17600217.png,-0.0251680966466665,0.0195155376884542,-0.109947592020035
17600218.png,0.0140200117602944,0.0195155376884542,-0.0905893445014954
17600219.png,0.0401830598711968,0.0195155376884542,-0.0729576647281647
17600220.png,0.0270419400185347,0.0195155376884542,-0.0577268823981285
17600221.png,-0.0627466961741447,0.0195155376884542,-0.0453536249697208
17600222.png,-0.00693413056433201,0.0195155376884542,-0.0354507490992546
17600223.png,0.00238052639178932,0.0195155376884542,-0.0273767430335283
17600224.png,0.00768959475681186,0.0195155376884542,-0.021043062210083
17600225.png,-0.0428457781672478,0.0195155376884542,-0.016053332015872
17600226.png,-0.0577388815581799,0.0195155376884542,-0.0122383534908295
17600227.png,-0.284683227539062,0.0195155376884542,-0.00939787924289703
17600228.png,-0.316876828670502,0.0195155376884542,-0.462257713079453
17600229.png,-0.429511040449142,0.0195155376884542,-0.36207303404808
17600230.png,-0.225589290261269,0.0195155376884542,-0.344190716743469
17600231.png,-0.251406341791153,0.0195155376884542,-0.656392276287079
17600232.png,-0.22702731192112,0.0195155376884542,-0.522901117801666
17600233.png,-0.366750717163086,0.0195155376884542,-0.461684793233871
17600234.png,-0.22321991622448,0.0195155376884542,-0.398593485355377
17600235.png,-0.226875200867653,0.0195155376884542,-0.96136736869812
17600236.png,-0.339873403310776,0.0195155376884542,-0.700246870517731
17600237.png,-0.393975496292114,0.0195155376884542,-0.492790997028351
17600238.png,-0.327362775802612,0.0195155376884542,-0.385468363761902
17600239.png,-0.233704894781113,0.0195155376884542,-0.554627418518066
17600240.png,-0.436145901679993,0.0195155376884542,-0.377791941165924
17600241.png,-0.231690973043442,0.0195155376884542,-0.279920309782028
17600242.png,-0.0764145031571388,0.0195155376884542,-0.532742738723755
17600243.png,-0.207805305719376,0.0195155376884542,-0.394118309020996
17600244.png,-0.370641380548477,0.0195155376884542,-0.339661031961441
17600245.png,-0.278363913297653,0.0195155376884542,-0.294012278318405
17600246.png,-0.443103134632111,0.0195155376884542,-0.250793814659119
17600247.png,-0.0882278680801392,0.0195155376884542,-0.211817234754562
17600248.png,-0.211216643452644,0.0195155376884542,-0.180097058415413
17600249.png,-0.134651899337769,0.0195155376884542,-0.151293903589249
17600250.png,-0.311940670013428,0.0195155376884542,-0.531655728816986
17600251.png,-0.415093064308167,0.0195155376884542,-0.401922166347504
17600252.png,-0.376751810312271,0.0195155376884542,-0.357046335935593
17600253.png,-0.27447298169136,0.0195155376884542,-0.66206681728363
17600254.png,-0.478185623884201,0.0195155376884542,-0.50740385055542
17600255.png,-0.315055996179581,0.0195155376884542,-0.43923419713974
17600256.png,-0.122576989233494,0.0195155376884542,-0.362499117851257
17600257.png,-0.372400015592575,0.0195155376884542,-0.492873966693878
17600258.png,-0.363746583461761,0.0195155376884542,-0.355109304189682
17600259.png,-0.432924568653107,0.0195155376884542,-0.285552620887756
17600260.png,-0.349219501018524,0.0195155376884542,-0.216721743345261
17600261.png,-0.397492676973343,0.0195155376884542,-0.216721743345261
17600262.png,-0.421188473701477,0.0195155376884542,-0.455207377672195
17600263.png,-0.388752490282059,0.0195155376884542,-0.288124263286591
17600264.png,-0.287857443094254,0.0195155376884542,-0.21535462141037
17600265.png,-0.27483206987381,0.0195155376884542,-0.157071977853775
17600266.png,-0.255449295043945,0.0195155376884542,-0.337011009454727
17600267.png,-0.206122368574142,0.0195155376884542,-0.230756536126137
17600268.png,-0.203158929944038,0.0195155376884542,-0.190076366066933
17600269.png,-0.206243231892586,0.0195155376884542,-0.423915416002274
17600270.png,-0.183727070689201,0.0195155376884542,-0.321994483470917
17600271.png,-0.303245961666107,0.0195155376884542,-0.27638190984726
17600272.png,-0.423517674207687,0.0195155376884542,-0.517753481864929
17600273.png,-0.342574894428253,0.0195155376884542,-0.376999258995056
17600274.png,-0.306767255067825,0.0195155376884542,-0.302571415901184
17600275.png,-0.345329135656357,0.0195155376884542,-0.233924001455307
17600276.png,-0.280495524406433,0.0195155376884542,-0.48355832695961
17600277.png,-0.503212869167328,0.0195155376884542,-0.336696892976761
17600278.png,-0.359596878290176,0.0195155376884542,-0.281909137964249
